2021-04-10 04:22:40,545 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:22:44,184 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:23:27,211 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:23:30,878 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:24:13,512 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:24:17,231 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:24:59,842 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:25:03,928 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:25:47,554 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:25:51,282 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:26:35,889 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:26:39,698 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:27:22,442 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:27:26,040 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:28:08,666 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:28:12,408 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:28:54,950 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:28:58,716 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:29:41,785 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:29:45,535 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:30:28,274 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:30:32,125 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:31:14,924 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:31:18,759 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:32:01,372 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:32:05,042 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:32:47,708 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:32:51,606 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:33:34,214 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:33:37,993 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:34:20,157 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:34:23,971 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:35:06,655 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:35:10,611 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:35:53,250 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
2021-04-10 04:35:56,898 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetloss', 'stroke': None}, 'stringSettings': {'title': 'lenetloss graph'}}} None
2021-04-10 04:36:39,296 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'lenetAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'lenetAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'lenetAcc', 'stroke': None}, 'stringSettings': {'title': 'lenetAcc graph'}}} None
